timestamp,numberBike,is_weekend,is_holiday,is_school_vacation,day_of_week,temp,max_temp,min_temp,precipitation,wind_speed,visibility,fog,rain,snow,hail,thunder,tornado
2024-02-26 10:20:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:21:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:22:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:23:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:24:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:25:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:26:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:27:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:28:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:29:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:30:09+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:31:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:32:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:33:31+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:34:18+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:35:30+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:36:59+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:37:18+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:38:30+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:39:09+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:40:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:41:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:42:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:43:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:44:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:45:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:46:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:47:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:48:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:49:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:50:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:51:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:52:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:53:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:54:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:55:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:56:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:57:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:58:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 10:59:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:00:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:01:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:02:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:03:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:04:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:05:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:06:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:07:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:08:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:09:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:10:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:11:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:12:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:13:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:14:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:15:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:16:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:17:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:18:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:19:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:20:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:21:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:22:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:23:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:24:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:25:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:26:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:27:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:28:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:29:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:30:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:31:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:32:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:33:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:34:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:35:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:36:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:37:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:38:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:39:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:40:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:41:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:42:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:43:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:44:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:45:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:46:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:47:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:48:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:49:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:50:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:51:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:52:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:53:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:54:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:55:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:56:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:57:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:58:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 11:59:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:00:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:01:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:02:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:03:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:04:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:05:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:06:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:07:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:08:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:09:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:10:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:11:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:12:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:13:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:14:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:15:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:16:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:17:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:18:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:19:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:20:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:21:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:22:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:23:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:24:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:25:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:26:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:27:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:28:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:29:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:30:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:31:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:32:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:33:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:34:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:35:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:36:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:37:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:38:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:39:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:40:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:41:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:42:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:43:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:44:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:45:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:46:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:47:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:48:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:49:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:50:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:51:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:52:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:53:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:54:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:55:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:56:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:57:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:58:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 12:59:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:00:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:01:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:02:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:03:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:04:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:05:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:06:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:07:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:08:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:09:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:10:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:11:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:12:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:13:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:14:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:15:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:16:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:17:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:18:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:19:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:20:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:21:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:22:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:23:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:24:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:25:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:26:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:27:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:28:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:29:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:30:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:31:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:32:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:33:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:34:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:35:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:36:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:37:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:38:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:39:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:40:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:41:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:42:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:43:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:44:05+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:45:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:46:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:47:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:48:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:49:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:50:08+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:51:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:52:07+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
2024-02-26 13:53:06+00:00,5.0,False,False,False,1,10.4,14.6,6.4,8.9,2.4,9.8,0,1,0,0,0,0
